[2025-06-01 22:24:03.282] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 22:24:03.285] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 22:24:03.495] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 22:24:03.499] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:04.500] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:05.502] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:06.503] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:07.504] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:08.505] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:09.506] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:10.507] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:11.508] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:12.509] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:13.511] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:14.512] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:15.514] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:16.515] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:17.516] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:18.518] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:19.519] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:20.520] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:21.521] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:22.523] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:23.524] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:24.525] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:25.526] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:26.527] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:27.528] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:28.529] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:29.531] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:30.532] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:31.533] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:32.534] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:33.536] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:34.537] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:35.538] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:36.539] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:37.541] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:38.542] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:39.544] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:40.545] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:41.546] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:42.547] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222402-0040.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:24:43.549] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601222402-0040.json' escrito en 'data_dashboard'.
[2025-06-01 22:24:43.553] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 22:24:43.766] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 22:24:43.776] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601222402-0040.html
[2025-06-01 22:25:03.987] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 22:25:04.197] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 22:25:04.199] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 22:25:04.408] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 22:25:04.410] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 22:25:04.620] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 22:25:04.624] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:05.625] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:06.626] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:07.627] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:08.628] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:09.630] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:10.631] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:11.633] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:12.634] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:13.636] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:14.637] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:15.638] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:16.639] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:17.640] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:18.641] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:19.643] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:20.643] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:21.645] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:22.646] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:23.647] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:24.648] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:25.650] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:26.651] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:27.652] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:28.653] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:29.655] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:30.656] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:31.657] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:32.658] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:33.659] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:34.660] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:35.662] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:36.663] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:37.664] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:38.665] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:39.666] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:40.668] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:41.669] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:42.671] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:43.672] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222503-0041.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:25:44.674] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601222503-0041.json' escrito en 'data_dashboard'.
[2025-06-01 22:25:44.678] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 22:25:44.889] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 22:25:44.897] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601222503-0041.html
[2025-06-01 22:26:02.160] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 22:26:02.372] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 22:26:02.375] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 22:26:02.585] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 22:26:02.587] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 22:26:02.798] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 22:26:02.803] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222602-0042.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:26:03.804] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222602-0042.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:26:04.805] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222602-0042.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:26:05.806] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222602-0042.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:26:06.807] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222602-0042.json' no encontrado en 'data_dashboard'.
