[2025-06-01 21:56:41.967] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601215601-0012'. Tomando decisión automática.
[2025-06-01 21:56:41.978] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601215601-0012.json' creado en 'data_dashboard'.
[2025-06-01 21:56:41.978] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601215601-0012' debido a: Timeout
[2025-06-01 21:56:41.979] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 21:56:41.980] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601215601-0012': Enviar a LogDB, Sonic
[2025-06-01 21:56:41.982] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:57:02.036] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:57:02.046] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601215701-0013' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:57:02.059] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601215701-0013' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:57:42.109] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601215701-0013'. Tomando decisión automática.
[2025-06-01 21:57:42.114] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601215701-0013.json' creado en 'data_dashboard'.
[2025-06-01 21:57:42.115] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601215701-0013' debido a: Timeout
[2025-06-01 21:57:42.115] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 21:57:42.116] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601215701-0013': Enviar a LogDB, Sonic
[2025-06-01 21:57:42.118] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:58:03.166] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:58:03.177] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601215802-0014' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:58:03.180] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601215802-0014' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:58:43.231] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601215802-0014'. Tomando decisión automática.
[2025-06-01 21:58:43.233] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601215802-0014.json' creado en 'data_dashboard'.
[2025-06-01 21:58:43.234] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601215802-0014' debido a: Timeout
[2025-06-01 21:58:43.235] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 21:58:43.235] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601215802-0014': Enviar a Knuckles, LogDB, Sonic, Tails
[2025-06-01 21:58:43.237] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:59:20.777] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:59:20.791] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601215920-0001' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:59:20.794] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601215920-0001' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:59:27.812] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601215920-0001': tails_only
[2025-06-01 21:59:27.814] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601215920-0001.json' eliminado.
[2025-06-01 21:59:27.814] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601215920-0001': Enviar a Tails, LogDB
[2025-06-01 21:59:27.816] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:59:47.010] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:59:47.028] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601215946-0002' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:59:47.033] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601215946-0002' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:59:56.060] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601215946-0002': sonic_only
[2025-06-01 21:59:56.061] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601215946-0002.json' eliminado.
[2025-06-01 21:59:56.061] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601215946-0002': Enviar a LogDB, Sonic
[2025-06-01 21:59:56.064] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:00:18.118] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:00:18.128] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220017-0003' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:00:18.131] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220017-0003' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:00:27.157] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220017-0003': knuckles_only
[2025-06-01 22:00:27.158] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220017-0003.json' eliminado.
[2025-06-01 22:00:27.158] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220017-0003': Enviar a LogDB, Knuckles
[2025-06-01 22:00:27.161] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:00:49.217] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:00:49.227] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220048-0004' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:00:49.230] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220048-0004' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:01:03.257] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220048-0004': knuckles_only
[2025-06-01 22:01:03.257] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220048-0004.json' eliminado.
[2025-06-01 22:01:03.258] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220048-0004': Enviar a LogDB, Knuckles
[2025-06-01 22:01:03.260] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:01:22.291] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:01:22.302] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220121-0005' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:01:22.306] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220121-0005' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:01:26.323] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220121-0005': tails_only
[2025-06-01 22:01:26.324] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220121-0005.json' eliminado.
[2025-06-01 22:01:26.324] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220121-0005': Enviar a Tails, LogDB
[2025-06-01 22:01:26.327] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:01:50.488] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:01:50.534] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220149-0006' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:01:50.555] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220149-0006' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:01:55.578] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220149-0006': sonic_only
[2025-06-01 22:01:55.579] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220149-0006.json' eliminado.
[2025-06-01 22:01:55.580] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220149-0006': Enviar a LogDB, Sonic
[2025-06-01 22:01:55.582] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:02:17.645] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:02:17.661] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220216-0007' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:02:17.664] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220216-0007' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:02:32.698] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220216-0007': sonic_only
[2025-06-01 22:02:32.699] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220216-0007.json' eliminado.
[2025-06-01 22:02:32.699] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220216-0007': Enviar a LogDB, Sonic
[2025-06-01 22:02:32.701] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:02:53.802] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:02:53.813] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220253-0008' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:02:53.817] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220253-0008' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:03:07.847] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220253-0008': sonic_only
[2025-06-01 22:03:07.848] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220253-0008.json' eliminado.
[2025-06-01 22:03:07.849] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220253-0008': Enviar a LogDB, Sonic
[2025-06-01 22:03:07.851] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:03:28.925] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:03:28.936] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220328-0009' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:03:28.939] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220328-0009' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:03:33.955] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220328-0009': all_heroes
[2025-06-01 22:03:33.956] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220328-0009.json' eliminado.
[2025-06-01 22:03:33.957] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220328-0009': Enviar a Tails, LogDB, Knuckles, Sonic
[2025-06-01 22:03:33.959] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:03:48.022] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:03:48.032] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220347-0010' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:03:48.036] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220347-0010' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:03:53.052] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220347-0010': knuckles_only
[2025-06-01 22:03:53.053] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220347-0010.json' eliminado.
[2025-06-01 22:03:53.054] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220347-0010': Enviar a LogDB, Knuckles
[2025-06-01 22:03:53.056] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:04:13.118] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:04:13.127] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220412-0011' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:04:13.131] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220412-0011' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:04:19.155] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220412-0011': register_only
[2025-06-01 22:04:19.157] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220412-0011.json' eliminado.
[2025-06-01 22:04:19.157] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220412-0011': Enviar a LogDB
[2025-06-01 22:04:19.159] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:04:40.217] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:04:40.228] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220439-0012' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:04:40.231] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220439-0012' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:04:46.250] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601220439-0012': sonic_only
[2025-06-01 22:04:46.251] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601220439-0012.json' eliminado.
[2025-06-01 22:04:46.252] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601220439-0012': Enviar a LogDB, Sonic
[2025-06-01 22:04:46.254] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:05:00.317] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:05:00.328] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220459-0013' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:05:00.331] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601220459-0013' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:05:40.402] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601220459-0013'. Tomando decisión automática.
[2025-06-01 22:05:40.404] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601220459-0013.json' creado en 'data_dashboard'.
[2025-06-01 22:05:40.404] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601220459-0013' debido a: Timeout
[2025-06-01 22:05:40.405] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:05:40.405] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601220459-0013': Enviar a LogDB, Sonic
[2025-06-01 22:05:40.407] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:05:59.547] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:05:59.564] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601220558-0014' al dashboard en http://127.0.0.1:5005/submit_alert_data...
